date,cloud_cover_total,humidity,precipitation_height,precipitation_index,radiation_global,radiation_sky_long_wave,radiation_sky_short_wave_diffuse,sun_zenith_angle,sunshine_duration,temperature_air_mean_2m,wind_direction,wind_speed
2025-02-13 21:00:00,1.0,0.8540000000000001,0.0,0.2,0.0,90.0,0.0,131.68,0.0,-2.5799999999999996,123.33333333333333,2.6666666666666665
2025-02-13 23:00:00,0.875,0.8800000000000001,0.0,0.0,0.0,95.0,0.0,141.92,0.0,-2.6199999999999997,343.3333333333333,2.6333333333333333
2025-02-14 00:00:00,1.0,0.8939999999999999,0.0,0.0,0.0,107.0,0.0,141.91,0.0,-2.52,336.6666666666667,3.1999999999999997
2025-02-14 01:00:00,1.0,0.8879999999999999,0.0,0.0,0.0,109.0,0.0,138.17,0.0,-2.4,323.3333333333333,2.9
2025-02-14 02:00:00,1.0,0.9120000000000001,0.0,0.0,0.0,110.0,0.0,131.62,0.0,-2.4,316.6666666666667,3.233333333333334
2025-02-14 03:00:00,1.0,0.944,0.0,0.0,0.0,111.0,0.0,123.36,0.0,-2.4200000000000004,330.0,3.1666666666666665
2025-02-14 04:00:00,1.0,0.9639999999999999,0.0,0.0,0.0,111.0,0.0,114.2,0.0,-2.2600000000000002,226.66666666666666,3.1333333333333333
2025-02-14 05:00:00,1.0,0.968,0.0,0.0,0.0,112.0,0.0,104.7,0.0,-2.0,353.3333333333333,2.866666666666667
2025-02-14 06:00:00,1.0,0.9760000000000002,0.0,0.2,0.0,112.0,0.0,95.28,0.0,-1.7799999999999998,240.0,3.4666666666666663
2025-02-14 07:00:00,1.0,0.9739999999999999,0.0,0.0,1.0,113.0,1.0,86.32,0.0,-1.6,123.33333333333333,3.4333333333333336
2025-02-14 08:00:00,1.0,0.9640000000000001,0.0,0.2,7.0,113.0,7.0,78.21,0.0,-1.42,136.66666666666666,2.733333333333333
2025-02-14 09:00:00,1.0,0.9359999999999999,0.0,0.2,12.0,113.0,12.0,71.42,0.0,-1.16,30.0,2.8333333333333335
2025-02-14 10:00:00,0.875,0.916,0.02,0.2,21.0,111.0,21.0,66.44,0.0,-0.9400000000000001,26.666666666666668,3.0
2025-02-14 11:00:00,1.0,0.8960000000000001,0.0,0.0,34.0,110.0,34.0,63.79,0.0,-0.68,36.666666666666664,2.8333333333333335
2025-02-14 12:00:00,1.0,0.866,0.0,0.0,31.0,111.0,31.0,63.77,0.0,-0.41999999999999993,33.333333333333336,2.1666666666666665
2025-02-14 13:00:00,1.0,0.8459999999999999,0.0,0.0,27.0,111.0,27.0,66.4,0.0,-0.16,46.666666666666664,2.2666666666666666
2025-02-14 14:00:00,1.0,0.818,0.0,0.0,29.0,111.0,29.0,71.35,0.0,-0.04,46.666666666666664,1.7666666666666666
2025-02-14 15:00:00,1.0,0.8219999999999998,0.0,0.0,14.0,110.0,14.0,78.13,0.0,0.020000000000000018,160.0,1.8999999999999997
2025-02-14 16:00:00,1.0,0.8220000000000001,0.0,0.0,2.0,111.0,2.0,86.22,0.0,-0.16,160.0,1.633333333333333
2025-02-14 17:00:00,1.0,0.8260000000000002,0.0,0.0,0.0,111.0,0.0,95.16,0.0,-0.36,160.0,1.3333333333333333
2025-02-14 18:00:00,1.0,0.8240000000000001,0.0,0.0,0.0,111.0,0.0,104.56,0.0,-0.5,140.0,1.4333333333333336
2025-02-14 19:00:00,1.0,0.8320000000000001,0.0,0.0,0.0,110.0,0.0,114.03,0.0,-0.6200000000000001,143.33333333333334,1.0999999999999999
2025-02-14 20:00:00,1.0,0.842,0.0,0.0,0.0,110.0,0.0,123.16,0.0,-0.78,66.66666666666667,1.0999999999999999
2025-02-14 21:00:00,1.0,0.8380000000000001,0.0,0.0,0.0,110.0,0.0,131.39,0.0,-0.82,100.0,1.5999999999999999
2025-02-14 22:00:00,1.0,0.8320000000000001,0.0,0.0,0.0,110.0,0.0,137.89,0.0,-0.8400000000000001,90.0,1.5666666666666667
2025-02-14 23:00:00,1.0,0.836,0.0,0.0,0.0,110.0,0.0,141.58,0.0,-0.96,103.33333333333333,1.4333333333333333
2025-02-15 00:00:00,1.0,0.8239999999999998,0.0,0.0,0.0,109.0,0.0,141.57,0.0,-1.0,116.66666666666667,1.0666666666666667
2025-02-15 01:00:00,1.0,0.78,0.0,0.0,0.0,109.0,0.0,137.85,0.0,-0.9400000000000001,156.66666666666666,1.1666666666666667
2025-02-15 02:00:00,1.0,0.758,0.0,0.0,0.0,109.0,0.0,131.33,0.0,-0.9800000000000001,136.66666666666666,1.133333333333333
2025-02-15 03:00:00,1.0,0.766,0.0,0.0,0.0,108.0,0.0,123.08,0.0,-1.2,130.0,1.2666666666666666
2025-02-15 04:00:00,1.0,0.76,0.0,0.0,0.0,108.0,0.0,113.94,0.0,-1.2,140.0,1.4000000000000001
2025-02-15 05:00:00,1.0,0.73,0.0,0.0,0.0,108.0,0.0,104.44,0.0,-1.1500000000000001,156.66666666666666,1.866666666666667
2025-02-15 06:00:00,1.0,0.7250000000000001,0.0,0.0,0.0,108.0,0.0,95.02,0.0,-1.3250000000000002,156.66666666666666,2.1
2025-02-15 07:00:00,1.0,0.735,0.0,0.0,3.0,108.0,3.0,86.04,0.0,-1.475,146.66666666666666,2.1666666666666665
2025-02-15 08:00:00,1.0,0.7349999999999999,0.0,0.0,11.0,108.0,11.0,77.92,0.0,-1.4249999999999998,140.0,1.9000000000000001
2025-02-15 09:00:00,1.0,0.7324999999999999,0.0,0.0,23.0,107.0,23.0,71.1,0.0,-1.4500000000000002,133.33333333333334,2.066666666666667
2025-02-15 10:00:00,0.875,0.6950000000000001,0.0,0.0,29.0,107.0,29.0,66.11,0.0,-1.375,140.0,2.766666666666667
2025-02-15 11:00:00,1.0,0.7,0.0,0.0,35.0,107.0,35.0,63.45,0.0,-1.175,160.0,2.566666666666667
2025-02-15 12:00:00,1.0,0.6825,0.0,0.0,53.0,107.0,53.0,63.43,0.0,-1.0499999999999998,146.66666666666666,2.766666666666667
2025-02-15 13:00:00,1.0,0.665,0.0,0.0,55.0,106.0,55.0,66.07,0.0,-1.0499999999999998,143.33333333333334,2.7000000000000006
2025-02-15 14:00:00,1.0,0.6649999999999999,0.0,0.0,46.0,105.0,46.0,71.04,0.0,-1.125,143.33333333333334,2.3333333333333335
2025-02-15 15:00:00,1.0,0.6625,0.0,0.0,15.0,107.0,15.0,77.83,0.0,-1.225,113.33333333333333,2.233333333333333
2025-02-15 16:00:00,1.0,0.6675,0.0,0.0,4.0,108.0,4.0,85.94,0.0,-1.275,96.66666666666667,2.4
2025-02-15 17:00:00,1.0,0.6725,0.0,0.0,0.0,108.0,0.0,94.89,0.0,-1.525,110.0,2.6666666666666665
2025-02-15 18:00:00,1.0,0.6875,0.0,0.0,0.0,107.0,0.0,104.29,0.0,-1.625,110.0,2.733333333333333
2025-02-15 19:00:00,1.0,0.6900000000000001,0.0,0.0,0.0,105.0,0.0,113.77,0.0,-1.75,116.66666666666667,2.433333333333333
2025-02-15 20:00:00,0.875,0.7,0.0,0.0,0.0,107.0,0.0,122.89,0.0,-1.8000000000000003,116.66666666666667,2.066666666666667
2025-02-15 21:00:00,0.125,0.72,0.0,0.0,0.0,108.0,0.0,131.09,0.0,-1.9,100.0,2.0999999999999996
2025-02-15 22:00:00,0.5,0.7100000000000001,0.0,0.0,0.0,107.0,0.0,137.57,0.0,-1.9249999999999998,83.33333333333333,2.6666666666666665
2025-02-15 23:00:00,0.875,0.7175,0.0,0.0,0.0,105.0,0.0,141.24,0.0,-2.125,86.66666666666667,3.133333333333333
2025-02-16 00:00:00,1.0,0.75,0.0,0.0,0.0,98.0,0.0,141.23,0.0,-2.6,76.66666666666667,2.9333333333333336
2025-02-16 01:00:00,0.25,0.7475,0.0,0.0,0.0,94.0,0.0,137.53,0.0,-2.7,76.66666666666667,3.0
2025-02-16 02:00:00,0.875,0.76,0.0,0.0,0.0,95.0,0.0,131.03,0.0,-2.8,73.33333333333333,3.3000000000000003
2025-02-16 03:00:00,0.875,0.7875,0.0,0.0,0.0,101.0,0.0,122.81,0.0,-3.3,70.0,3.3333333333333335
2025-02-16 04:00:00,0.75,0.7925,0.0,0.0,0.0,102.0,0.0,113.67,0.0,-3.45,70.0,3.233333333333333
2025-02-16 05:00:00,0.875,0.8049999999999999,0.0,0.0,0.0,101.0,0.0,104.17,0.0,-3.8,80.0,3.533333333333333
2025-02-16 06:00:00,0.0,0.835,0.0,0.0,0.0,95.0,0.0,94.75,0.0,-4.550000000000001,83.33333333333333,3.533333333333333
2025-02-16 07:00:00,0.875,0.8325,0.0,0.0,18.0,85.0,11.0,85.76,1980.0,-4.4,83.33333333333333,3.3000000000000003
2025-02-16 08:00:00,0.25,0.765,0.0,0.0,49.0,83.0,31.0,77.63,2400.0,-3.1,70.0,4.366666666666666
2025-02-16 09:00:00,0.0,0.6925,0.0,0.0,100.0,86.0,55.0,70.79,3480.0,-1.7999999999999998,76.66666666666667,5.266666666666667
2025-02-16 10:00:00,0.5,0.65,0.0,0.0,147.0,80.0,34.0,65.78,3600.0,-1.275,86.66666666666667,6.2
2025-02-16 11:00:00,0.125,0.61,0.0,0.0,141.0,84.0,54.0,63.1,2880.0,0.0,90.0,6.666666666666667
2025-02-16 12:00:00,0.625,0.5925,0.0,0.0,119.0,90.0,91.0,63.09,1620.0,0.4,86.66666666666667,6.5
2025-02-16 13:00:00,0.0,0.5775,0.0,0.0,99.0,91.0,76.0,65.74,1920.0,1.2,80.0,6.166666666666667
2025-02-16 14:00:00,0.0,0.5575,0.0,0.0,104.0,83.0,34.0,70.72,3600.0,1.6500000000000001,80.0,5.966666666666666
2025-02-16 15:00:00,0.0,0.5625,0.0,0.0,66.0,83.0,24.0,77.53,3540.0,1.625,70.0,5.433333333333334
2025-02-16 16:00:00,0.0,0.595,0.0,0.0,14.0,82.0,9.0,85.66,1140.0,0.9999999999999999,63.333333333333336,5.466666666666666
2025-02-16 17:00:00,0.0,0.64,0.0,0.0,0.0,81.0,0.0,94.62,0.0,-0.35,66.66666666666667,4.633333333333334
2025-02-16 18:00:00,0.0,0.6849999999999999,0.0,0.0,0.0,80.0,0.0,104.03,0.0,-1.275,60.0,4.633333333333333
2025-02-16 19:00:00,0.0,0.7325,0.0,0.0,0.0,79.0,0.0,113.5,0.0,-2.375,80.0,3.5666666666666664
2025-02-16 20:00:00,0.0,0.77,0.0,0.0,0.0,79.0,0.0,122.61,0.0,-3.15,73.33333333333333,3.0
2025-02-16 21:00:00,0.0,0.7899999999999999,0.0,0.0,0.0,79.0,0.0,130.79,0.0,-3.925,76.66666666666667,2.5666666666666664
2025-02-16 22:00:00,0.0,0.8074999999999999,0.0,0.0,0.0,78.0,0.0,137.24,0.0,-4.3999999999999995,83.33333333333333,2.2333333333333334
2025-02-16 23:00:00,0.0,0.8200000000000001,0.0,0.0,0.0,78.0,0.0,140.9,0.0,-4.7,80.0,2.466666666666667
2025-02-17 00:00:00,0.0,0.8400000000000001,0.0,0.0,0.0,77.0,0.0,140.88,0.0,-5.425,76.66666666666667,2.3000000000000003
2025-02-17 01:00:00,0.0,0.84,0.0,0.0,0.0,77.0,0.0,137.2,0.0,-5.825,96.66666666666667,2.3333333333333335
2025-02-17 02:00:00,0.0,0.8200000000000001,0.0,0.0,0.0,77.0,0.0,130.73,0.0,-5.7,113.33333333333333,1.8999999999999997
2025-02-17 03:00:00,0.0,0.8275,0.0,0.0,0.0,76.0,0.0,122.53,0.0,-6.35,116.66666666666667,2.0
2025-02-17 04:00:00,0.0,0.84,0.0,0.0,0.0,76.0,0.0,113.4,0.0,-6.775,83.33333333333333,1.8666666666666665
2025-02-17 05:00:00,0.0,0.8600000000000001,0.0,0.0,0.0,75.0,0.0,103.91,0.0,-7.225,83.33333333333333,1.6666666666666667
2025-02-17 06:00:00,0.0,0.8575,0.0,0.0,0.0,74.0,0.0,94.47,0.0,-7.525,100.0,2.033333333333333
2025-02-17 07:00:00,0.0,0.8725,0.0,0.0,22.0,74.0,9.0,85.48,2940.0,-7.975,96.66666666666667,1.6666666666666667
2025-02-17 08:00:00,0.0,0.8049999999999999,0.0,0.0,72.0,74.0,20.0,77.32,3600.0,-6.2250000000000005,170.0,1.5333333333333332
2025-02-17 09:00:00,0.0,0.7525,0.0,0.0,119.0,74.0,25.0,70.47,3600.0,-4.4,113.33333333333333,1.7000000000000002
2025-02-17 10:00:00,0.0,0.6799999999999999,0.0,0.0,153.0,75.0,30.0,65.44,3600.0,-2.6399999999999997,73.33333333333333,2.1
2025-02-17 11:00:00,0.0,0.6119999999999999,0.0,0.0,165.0,76.0,36.0,62.75,3600.0,-1.02,66.66666666666667,2.433333333333333
2025-02-17 12:00:00,0.0,0.542,0.0,0.0,132.0,78.0,41.0,62.74,2820.0,0.15999999999999998,73.33333333333333,2.233333333333333
2025-02-17 13:00:00,0.0,0.502,0.0,0.0,149.0,78.0,30.0,65.4,3600.0,0.74,43.333333333333336,2.5
2025-02-17 14:00:00,0.0,0.49000000000000005,0.0,0.0,113.0,78.0,26.0,70.4,3600.0,1.06,56.666666666666664,2.4
2025-02-17 15:00:00,0.0,0.5,0.0,0.0,65.0,79.0,21.0,77.24,3600.0,0.8,56.666666666666664,2.6333333333333333
2025-02-17 16:00:00,0.0,0.534,0.0,0.0,18.0,79.0,10.0,85.37,2520.0,0.36,160.0,3.1999999999999997
2025-02-17 17:00:00,0.0,0.606,0.0,0.0,0.0,79.0,0.0,94.35,0.0,-1.26,60.0,3.0666666666666664
2025-02-17 18:00:00,0.0,0.6399999999999999,0.0,0.0,0.0,79.0,0.0,103.76,0.0,-1.7399999999999998,70.0,2.6666666666666665
2025-02-17 19:00:00,0.0,0.68,0.0,0.0,0.0,78.0,0.0,113.23,0.0,-2.98,80.0,2.6999999999999997
2025-02-17 20:00:00,0.0,0.6860000000000002,0.0,0.0,0.0,78.0,0.0,122.33,0.0,-3.2,90.0,2.1666666666666665
2025-02-17 21:00:00,0.0,0.7280000000000001,0.0,0.0,0.0,77.0,0.0,130.49,0.0,-4.26,103.33333333333333,1.6333333333333335
2025-02-17 22:00:00,0.0,0.76,0.0,0.0,0.0,77.0,0.0,136.91,0.0,-5.26,90.0,1.3
2025-02-17 23:00:00,0.0,0.774,0.0,0.0,0.0,76.0,0.0,140.55,0.0,-5.640000000000001,93.33333333333333,1.2
2025-02-18 00:00:00,0.0,0.8,0.0,0.0,0.0,76.0,0.0,140.53,0.0,-6.32,93.33333333333333,1.5
2025-02-18 01:00:00,0.0,0.798,0.0,0.0,0.0,76.0,0.0,136.87,0.0,-6.5200000000000005,106.66666666666667,1.3333333333333333
2025-02-18 02:00:00,0.0,0.818,0.0,0.0,0.0,74.0,0.0,130.43,0.0,-7.1,100.0,1.4333333333333336
2025-02-18 03:00:00,0.0,0.844,0.0,0.0,0.0,74.0,0.0,122.25,0.0,-7.5,110.0,1.5666666666666667
2025-02-18 04:00:00,0.0,0.8379999999999999,0.0,0.0,0.0,75.0,0.0,113.13,0.0,-7.459999999999999,116.66666666666667,1.7
2025-02-18 05:00:00,0.0,0.836,0.0,0.0,0.0,74.0,0.0,103.64,0.0,-8.059999999999999,176.66666666666666,1.6000000000000003
2025-02-18 06:00:00,0.0,0.842,0.0,0.0,0.0,74.0,0.0,94.2,0.0,-8.16,113.33333333333333,1.933333333333333
2025-02-18 07:00:00,0.0,0.836,0.0,0.0,24.0,72.0,10.0,85.2,3060.0,-8.22,103.33333333333333,3.6333333333333333
2025-02-18 08:00:00,0.0,0.772,0.0,0.0,74.0,72.0,21.0,77.02,3600.0,-6.659999999999999,103.33333333333333,3.266666666666667
2025-02-18 09:00:00,0.0,0.6759999999999999,0.0,0.0,120.0,73.0,26.0,70.15,3600.0,-4.18,93.33333333333333,3.3333333333333335
2025-02-18 10:00:00,0.0,0.5680000000000001,0.0,0.0,155.0,75.0,31.0,65.1,3600.0,-2.66,106.66666666666667,3.766666666666667
2025-02-18 11:00:00,0.0,0.508,0.0,0.0,172.0,76.0,33.0,62.4,3600.0,-1.32,113.33333333333333,3.5666666666666664
2025-02-18 12:00:00,0.0,0.484,0.0,0.0,169.0,77.0,34.0,62.39,3600.0,0.12,96.66666666666667,3.6666666666666665
2025-02-18 13:00:00,0.0,0.454,0.0,0.0,149.0,78.0,31.0,65.06,3600.0,0.78,90.0,3.8000000000000007
2025-02-18 14:00:00,0.0,0.418,0.0,0.0,113.0,79.0,27.0,70.08,3600.0,1.18,90.0,4.566666666666666
2025-02-18 15:00:00,0.0,0.44000000000000006,0.0,0.0,66.0,80.0,21.0,76.93,3600.0,0.9199999999999999,100.0,5.266666666666667
2025-02-18 16:00:00,0.0,0.476,0.0,0.0,19.0,81.0,10.0,85.09,2040.0,0.3,106.66666666666667,4.666666666666667
2025-02-18 17:00:00,0.25,0.5279999999999999,0.0,0.0,0.0,81.0,0.0,94.07,0.0,-0.9200000000000002,100.0,4.733333333333333
2025-02-18 18:00:00,0.75,0.5740000000000001,0.0,0.0,0.0,84.0,0.0,103.49,0.0,-1.52,103.33333333333333,4.333333333333333
2025-02-18 19:00:00,0.625,0.5799999999999998,0.0,0.0,0.0,82.0,0.0,112.96,0.0,-1.46,103.33333333333333,3.8000000000000003
2025-02-18 20:00:00,0.0,0.604,0.0,0.0,0.0,77.0,0.0,122.04,0.0,-1.8199999999999998,110.0,3.4000000000000004
2025-02-18 21:00:00,0.0,0.592,0.0,0.0,0.0,76.0,0.0,130.18,0.0,-1.98,103.33333333333333,4.233333333333333
2025-02-18 22:00:00,0.875,0.5759999999999998,0.0,0.0,0.0,76.0,0.0,136.58,0.0,-2.16,113.33333333333333,4.133333333333334
2025-02-18 23:00:00,1.0,0.5680000000000001,0.0,0.0,0.0,76.0,0.0,140.2,0.0,-2.5,120.0,4.566666666666666
2025-02-19 00:00:00,0.875,0.5599999999999999,0.0,0.0,0.0,75.0,0.0,140.18,0.0,-2.6000000000000005,120.0,4.633333333333334
2025-02-19 01:00:00,0.0,0.5740000000000001,0.0,0.0,0.0,75.0,0.0,136.54,0.0,-2.9799999999999995,116.66666666666667,4.133333333333333
2025-02-19 02:00:00,0.0,0.588,0.0,0.0,0.0,74.0,0.0,130.12,0.0,-3.1399999999999997,113.33333333333333,4.8999999999999995
2025-02-19 03:00:00,0.0,0.588,0.0,0.0,0.0,74.0,0.0,121.96,0.0,-3.1,113.33333333333333,4.466666666666666
2025-02-19 04:00:00,0.0,0.592,0.0,0.0,0.0,74.0,0.0,112.85,0.0,-3.2600000000000002,120.0,4.066666666666666
2025-02-19 05:00:00,0.0,0.596,0.0,0.0,0.0,74.0,0.0,103.37,0.0,-3.6,123.33333333333333,4.566666666666666
2025-02-19 06:00:00,0.0,0.576,0.0,0.0,0.0,74.0,0.0,93.93,0.0,-3.6399999999999997,116.66666666666667,5.033333333333332
2025-02-19 07:00:00,0.0,0.534,0.0,0.0,27.0,73.0,10.0,84.91,3180.0,-3.5799999999999996,120.0,5.266666666666667
2025-02-19 08:00:00,0.0,0.476,0.0,0.0,79.0,74.0,22.0,76.72,3600.0,-2.5999999999999996,123.33333333333333,5.466666666666666
2025-02-19 09:00:00,0.0,0.434,0.0,0.0,122.0,76.0,30.0,69.82,3600.0,-1.1199999999999999,130.0,5.8999999999999995
2025-02-19 10:00:00,0.0,0.39,0.0,0.0,157.0,78.0,34.0,64.76,3600.0,0.2800000000000001,130.0,6.266666666666667
2025-02-19 11:00:00,0.5,0.36000000000000004,0.0,0.0,166.0,80.0,42.0,62.05,3600.0,1.6599999999999997,133.33333333333334,6.0
2025-02-19 12:00:00,0.375,0.334,0.0,0.0,166.0,81.0,53.0,62.03,3600.0,2.56,126.66666666666667,5.366666666666667
2025-02-19 13:00:00,0.0,0.31,0.0,0.0,157.0,82.0,40.0,64.71,3600.0,3.34,133.33333333333334,5.3999999999999995
2025-02-19 14:00:00,0.5,0.296,0.0,0.0,109.0,83.0,34.0,69.75,3600.0,3.7600000000000002,126.66666666666667,5.7
2025-02-19 15:00:00,0.125,0.306,0.0,0.0,81.0,87.0,40.0,76.63,3480.0,3.6399999999999997,133.33333333333334,5.900000000000001
2025-02-19 16:00:00,0.375,0.324,0.0,0.0,17.0,95.0,16.0,84.8,0.0,3.0,133.33333333333334,5.533333333333334
2025-02-19 17:00:00,1.0,0.35600000000000004,0.0,0.0,0.0,95.0,0.0,93.8,0.0,2.16,133.33333333333334,5.366666666666667
2025-02-19 18:00:00,1.0,0.38,0.0,0.0,0.0,88.0,0.0,103.22,0.0,1.64,136.66666666666666,4.333333333333333
2025-02-19 19:00:00,0.875,0.404,0.0,0.0,0.0,86.0,0.0,112.68,0.0,1.26,140.0,4.733333333333333
2025-02-19 20:00:00,1.0,0.42800000000000005,0.0,0.0,0.0,88.0,0.0,121.76,0.0,1.0400000000000003,136.66666666666666,4.9
2025-02-19 21:00:00,1.0,0.446,0.0,0.0,0.0,90.0,0.0,129.88,0.0,0.86,140.0,4.0
2025-02-19 22:00:00,1.0,0.47800000000000004,0.0,0.0,0.0,96.0,0.0,136.25,0.0,0.6599999999999999,140.0,3.766666666666667
2025-02-19 23:00:00,0.875,0.5199999999999999,0.0,0.0,0.0,102.0,0.0,139.84,0.0,0.5,136.66666666666666,3.233333333333333
2025-02-20 00:00:00,0.875,0.55,0.0,0.0,0.0,101.0,0.0,139.83,0.0,0.6,143.33333333333334,2.6999999999999997
2025-02-20 01:00:00,0.75,0.5900000000000001,0.0,0.0,0.0,115.0,0.0,136.21,0.0,0.58,160.0,2.4333333333333336
2025-02-20 02:00:00,0.125,0.628,0.0,0.0,0.0,118.0,0.0,129.81,0.0,0.54,153.33333333333334,3.233333333333333
2025-02-20 03:00:00,0.875,0.666,0.0,0.0,0.0,119.0,0.0,121.67,0.0,0.9400000000000001,136.66666666666666,3.266666666666667
2025-02-20 04:00:00,0.75,0.6880000000000001,0.0,0.0,0.0,118.0,0.0,112.58,0.0,0.8400000000000001,126.66666666666667,2.6999999999999997
2025-02-20 05:00:00,0.5,0.728,0.0,0.0,0.0,98.0,0.0,103.1,0.0,-0.14000000000000004,123.33333333333333,3.0
2025-02-20 06:00:00,0.0,0.734,0.0,0.0,0.0,92.0,0.0,93.65,0.0,0.64,133.33333333333334,3.266666666666666
2025-02-20 07:00:00,1.0,0.742,0.0,0.0,20.0,93.0,14.0,84.62,2580.0,0.6200000000000001,160.0,3.0666666666666664
2025-02-20 08:00:00,1.0,0.718,0.0,0.0,45.0,102.0,36.0,76.41,1440.0,2.12,150.0,3.8000000000000003
2025-02-20 09:00:00,1.0,0.704,0.0,0.0,37.0,120.0,37.0,69.5,0.0,3.46,160.0,2.733333333333334
2025-02-20 10:00:00,1.0,0.7060000000000001,0.0,0.0,23.0,120.0,23.0,64.41,0.0,4.88,173.33333333333334,2.4
2025-02-20 11:00:00,0.75,0.724,0.0,0.0,43.0,121.0,43.0,61.69,0.0,6.74,176.66666666666666,2.9
2025-02-20 12:00:00,1.0,0.7620000000000001,0.0,0.0,42.0,121.0,42.0,61.67,0.0,7.0200000000000005,183.33333333333334,4.3
2025-02-20 13:00:00,0.875,0.74,0.0,0.0,47.0,121.0,47.0,64.37,0.0,7.6,166.66666666666666,4.2
2025-02-20 14:00:00,1.0,0.716,0.0,0.0,58.0,113.0,57.0,69.43,0.0,7.82,170.0,3.5999999999999996
2025-02-20 15:00:00,1.0,0.71,0.0,0.0,25.0,115.0,25.0,76.32,0.0,8.139999999999999,183.33333333333334,4.366666666666667
2025-02-20 16:00:00,0.875,0.722,0.0,0.0,8.0,117.0,8.0,84.51,0.0,7.88,183.33333333333334,3.8666666666666667
2025-02-20 17:00:00,1.0,0.792,0.0,0.0,0.0,123.0,0.0,93.52,0.0,7.040000000000001,183.33333333333334,3.8666666666666667
2025-02-20 18:00:00,1.0,0.82,0.0,0.0,0.0,124.0,0.0,102.94,0.0,6.640000000000001,193.33333333333334,3.733333333333333
2025-02-20 19:00:00,0.875,0.844,0.0,0.0,0.0,124.0,0.0,112.4,0.0,6.540000000000001,186.66666666666666,3.4333333333333336
2025-02-20 20:00:00,0.875,0.8639999999999999,0.0,0.0,0.0,124.0,0.0,121.46,0.0,6.68,180.0,4.133333333333334
2025-02-20 21:00:00,0.875,0.8719999999999999,0.0,0.0,0.0,124.0,0.0,129.57,0.0,6.980000000000001,180.0,4.266666666666667
2025-02-20 22:00:00,1.0,0.8859999999999999,0.0,0.0,0.0,121.0,0.0,135.91,0.0,6.6,180.0,3.766666666666667
2025-02-20 23:00:00,1.0,0.874,0.0,0.0,0.0,123.0,0.0,139.48,0.0,6.9,216.66666666666666,3.3333333333333335
2025-02-21 00:00:00,1.0,0.8859999999999999,0.0,0.0,0.0,122.0,0.0,139.47,0.0,6.76,213.33333333333334,3.5666666666666664
2025-02-21 01:00:00,0.875,0.9099999999999999,0.0,0.0,0.0,122.0,0.0,135.87,0.0,6.519999999999999,226.66666666666666,3.0333333333333337
2025-02-21 02:00:00,1.0,0.914,0.0,0.0,0.0,124.0,0.0,129.5,0.0,6.839999999999999,226.66666666666666,2.6666666666666665
2025-02-21 03:00:00,1.0,0.922,0.0,0.0,0.0,124.0,0.0,121.38,0.0,6.88,180.0,2.266666666666667
2025-02-21 04:00:00,1.0,0.9339999999999999,0.0,0.0,0.0,124.0,0.0,112.3,0.0,6.5200000000000005,163.33333333333334,2.6333333333333333
2025-02-21 05:00:00,0.125,0.9560000000000001,0.0,0.0,0.0,125.0,0.0,102.82,0.0,6.3,166.66666666666666,2.966666666666667
2025-02-21 06:00:00,0.625,0.968,0.0,0.0,0.0,124.0,0.0,93.37,0.0,6.74,156.66666666666666,1.8333333333333333
2025-02-21 07:00:00,0.875,0.9560000000000001,0.0,0.0,12.0,113.0,12.0,84.33,0.0,6.720000000000001,163.33333333333334,1.8333333333333333
2025-02-21 08:00:00,1.0,0.9099999999999999,0.0,0.0,31.0,120.0,31.0,76.1,0.0,7.8,130.0,2.3666666666666667
2025-02-21 09:00:00,0.875,0.8720000000000001,0.0,0.0,70.0,111.0,66.0,69.17,0.0,8.540000000000001,156.66666666666666,2.5
2025-02-21 10:00:00,1.0,0.7859999999999999,0.0,0.0,125.0,106.0,77.0,64.06,3060.0,10.8,160.0,2.8333333333333335
2025-02-21 11:00:00,0.875,0.714,0.0,0.0,158.0,104.0,70.0,61.33,3600.0,12.739999999999998,166.66666666666666,3.766666666666667
2025-02-21 12:00:00,1.0,0.678,0.0,0.0,117.0,109.0,69.0,61.31,3600.0,13.62,183.33333333333334,3.966666666666667
2025-02-21 13:00:00,1.0,0.65,0.0,0.0,137.0,108.0,47.0,64.02,3600.0,14.4,170.0,4.633333333333334
2025-02-21 14:00:00,1.0,0.618,0.0,0.0,114.0,115.0,64.0,69.1,2400.0,15.02,176.66666666666666,5.833333333333333
2025-02-21 15:00:00,1.0,0.6359999999999999,0.0,0.0,35.0,121.0,35.0,76.01,0.0,14.5,176.66666666666666,6.0
2025-02-21 16:00:00,0.5,0.66,0.0,0.0,21.0,114.0,18.0,84.21,840.0,13.66,166.66666666666666,5.533333333333334
2025-02-21 17:00:00,0.875,0.712,0.0,0.0,0.0,109.0,0.0,93.24,0.0,12.219999999999999,146.66666666666666,4.333333333333333
2025-02-21 18:00:00,0.75,0.772,0.0,0.0,0.0,106.0,0.0,102.67,0.0,10.84,130.0,4.266666666666667
2025-02-21 19:00:00,0.375,0.792,0.0,0.0,0.0,105.0,0.0,112.12,0.0,10.620000000000001,123.33333333333333,4.633333333333333
2025-02-21 20:00:00,0.875,0.8019999999999999,0.0,0.0,0.0,104.0,0.0,121.17,0.0,10.219999999999999,133.33333333333334,4.566666666666666
2025-02-21 21:00:00,0.875,0.8039999999999999,0.0,0.0,0.0,106.0,0.0,129.25,0.0,9.84,130.0,4.3
